kmeans_k,kmeans_r,birch,minibatch,spectral_k,spectral_d,agg_w,agg_cl,agg_al
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,4,12,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,12,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
0,8,2,10,10,5,11,3,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,6,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,0,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,0,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,0,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,0,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,0,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
7,9,12,9,7,0,6,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,0,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,6,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,0,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
7,9,12,9,7,0,6,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,0,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,6,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,0,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
7,9,12,9,9,11,6,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,6,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,6,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
10,5,3,6,9,11,10,1,5
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,4,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,4,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
5,14,1,11,4,2,14,1,0
